Date,DLTR,BKNG,CTSH,VRTX,FISV,AMD,ADP,CSX,EBAY,WBA,EXC
2010-07-09,20.700000762939453,204.08999633789062,26.729999542236328,34.18000030517578,11.5649995803833,7.340000152587891,35.75065612792969,5.751111030578613,8.539562225341797,28.399999618530273,28.972896575927734
2010-07-12,20.684999465942383,204.0,26.6200008392334,33.470001220703125,11.5024995803833,7.360000133514404,35.97892761230469,5.828888893127441,8.510101318359375,28.139999389648438,29.151212692260742
2010-07-13,20.815000534057617,216.32000732421875,26.915000915527344,33.79999923706055,11.774999618530273,7.519999980926514,36.42668914794922,5.74666690826416,8.8425931930542,29.110000610351562,29.229671478271484
2010-07-14,21.030000686645508,215.35000610351562,26.895000457763672,34.099998474121094,11.772500038146973,7.440000057220459,36.611061096191406,5.771111011505127,8.884679794311523,29.6200008392334,29.543508529663086
2010-07-15,21.290000915527344,222.61000061035156,27.079999923706055,33.77000045776367,11.795000076293945,7.409999847412109,36.62862014770508,5.78000020980835,8.8510103225708,29.719999313354492,29.786020278930664
2010-07-16,21.200000762939453,218.2100067138672,26.315000534057617,32.470001220703125,11.399999618530273,7.369999885559082,35.6716423034668,5.568889141082764,8.455387115478516,29.209999084472656,29.586305618286133
2010-07-19,20.780000686645508,220.0500030517578,26.924999237060547,32.7599983215332,11.430000305175781,7.440000057220459,36.01404571533203,5.532221794128418,8.585859298706055,29.229999542236328,29.828815460205078
2010-07-20,21.170000076293945,221.63999938964844,27.229999542236328,32.630001068115234,11.579999923706055,7.599999904632568,36.3740119934082,5.623332977294922,8.75,29.520000457763672,30.37803077697754
2010-07-21,20.979999542236328,218.42999267578125,26.53499984741211,32.150001525878906,11.317500114440918,7.400000095367432,35.338016510009766,5.5577778816223145,8.489056587219238,28.860000610351562,29.921541213989258
2010-07-22,21.405000686645508,227.9199981689453,27.049999237060547,33.04999923706055,11.637499809265137,7.610000133514404,36.400352478027344,5.74666690826416,8.813131332397461,29.40999984741211,29.814550399780273
2010-07-23,21.71500015258789,228.63999938964844,27.670000076293945,33.04999923706055,11.805000305175781,7.820000171661377,36.77787399291992,5.849999904632568,8.876262664794922,30.139999389648438,29.258203506469727
2010-07-26,22.094999313354492,231.5500030517578,27.655000686645508,33.959999084472656,11.907500267028809,8.069999694824219,36.91835021972656,5.9844441413879395,8.897306442260742,29.8799991607666,29.201141357421875
2010-07-27,22.0049991607666,224.02999877929688,27.364999771118164,33.880001068115234,11.907500267028809,8.210000038146973,36.909568786621094,5.887777805328369,8.855218887329102,29.09000015258789,29.87874412536621
2010-07-28,21.96500015258789,224.07000732421875,27.165000915527344,33.189998626708984,12.220000267028809,7.980000019073486,36.962249755859375,5.8566670417785645,8.855218887329102,28.920000076293945,30.23537826538086
2010-07-29,21.719999313354492,224.19000244140625,26.969999313354492,32.61000061035156,12.305000305175781,7.78000020980835,36.277435302734375,5.8333330154418945,8.741581916809082,28.31999969482422,29.90727424621582
2010-07-30,22.15999984741211,224.39999389648438,27.280000686645508,33.65999984741211,12.524999618530273,7.489999771118164,36.23353958129883,5.857778072357178,8.800504684448242,28.549999237060547,29.835948944091797
2010-08-02,22.114999771118164,227.3800048828125,27.709999084472656,34.5099983215332,12.707500457763672,7.650000095367432,36.83055114746094,5.986667156219482,9.031987190246582,29.1299991607666,30.26390838623047
2010-08-03,21.649999618530273,230.6699981689453,30.309999465942383,35.2400016784668,12.664999961853027,7.510000228881836,36.88323211669922,5.968889236450195,8.82575798034668,28.81999969482422,30.256776809692383
2010-08-04,21.600000381469727,281.29998779296875,30.78499984741211,36.2599983215332,12.649999618530273,7.519999980926514,36.99736785888672,6.0344438552856445,8.880471229553223,28.5,30.278173446655273
2010-08-05,21.375,292.6700134277344,30.5,36.11000061035156,12.720000267028809,7.5,36.812992095947266,6.065556049346924,8.867844581604004,28.190000534057617,30.071327209472656
2010-08-06,21.014999389648438,295.25,30.46500015258789,36.540000915527344,12.717499732971191,7.449999809265137,36.496925354003906,5.933332920074463,9.027777671813965,28.0,30.078458786010742
2010-08-09,21.5,292.7300109863281,30.635000228881836,37.0,12.842499732971191,7.420000076293945,36.67251968383789,5.985556125640869,9.250842094421387,28.350000381469727,30.221113204956055
2010-08-10,21.299999237060547,294.010009765625,30.59000015258789,36.75,12.699999809265137,6.829999923706055,36.31255340576172,5.9277777671813965,9.221380233764648,28.219999313354492,30.385164260864258
2010-08-11,21.125,289.1000061035156,29.645000457763672,35.75,12.460000038146973,6.489999771118164,35.46971130371094,5.672222137451172,8.943602561950684,27.729999542236328,29.950071334838867
2010-08-12,21.260000228881836,299.6000061035156,29.469999313354492,36.290000915527344,12.407500267028809,6.570000171661377,35.118526458740234,5.635556221008301,9.086700439453125,28.030000686645508,29.42225456237793
2010-08-13,21.15999984741211,297.19000244140625,29.139999389648438,36.189998626708984,12.297499656677246,6.489999771118164,34.93415451049805,5.598888874053955,9.048822402954102,28.170000076293945,29.50784683227539
2010-08-16,21.010000228881836,294.5199890136719,29.2450008392334,36.29999923706055,12.517499923706055,6.619999885559082,35.17998123168945,5.586667060852051,9.280303001403809,28.190000534057617,29.393722534179688
2010-08-17,20.520000457763672,303.57000732421875,29.93000030517578,36.279998779296875,12.7524995803833,6.630000114440918,35.425811767578125,5.695556163787842,9.40656566619873,28.219999313354492,29.500713348388672
2010-08-18,20.90999984741211,297.6300048828125,29.989999771118164,36.369998931884766,12.899999618530273,6.570000171661377,35.311676025390625,5.745555877685547,9.570707321166992,28.209999084472656,29.350927352905273
2010-08-19,21.93000030517578,299.4700012207031,29.53499984741211,35.36000061035156,12.732500076293945,6.420000076293945,34.63564682006836,5.587778091430664,9.734848022460938,28.15999984741211,28.930099487304688
2010-08-20,22.309999465942383,302.3599853515625,29.80500030517578,35.58000183105469,12.8149995803833,6.25,34.59174728393555,5.532221794128418,9.835859298706055,28.450000762939453,28.823110580444336
2010-08-23,22.065000534057617,299.82000732421875,29.530000686645508,35.220001220703125,12.6850004196167,6.139999866485596,34.28445816040039,5.404444217681885,9.793770790100098,28.479999542236328,28.9229679107666
2010-08-24,22.174999237060547,291.79998779296875,29.104999542236328,34.11000061035156,12.5600004196167,5.989999771118164,34.07374954223633,5.27222204208374,9.625420570373535,27.950000762939453,28.566333770751953
2010-08-25,22.40999984741211,294.8999938964844,29.09000015258789,34.47999954223633,12.614999771118164,6.130000114440918,34.17910385131836,5.311110973358154,9.747474670410156,27.5,28.55206871032715
2010-08-26,22.385000228881836,285.7900085449219,28.760000228881836,33.380001068115234,12.53499984741211,5.869999885559082,34.02107238769531,5.384444236755371,9.566497802734375,27.139999389648438,28.587732315063477
2010-08-27,22.895000457763672,297.67999267578125,29.295000076293945,34.45000076293945,12.7475004196167,6.079999923706055,34.5566291809082,5.532221794128418,9.755891799926758,27.31999969482422,29.07275390625
2010-08-30,22.579999923706055,289.67999267578125,28.75,33.619998931884766,12.515000343322754,5.78000020980835,34.09130859375,5.456666946411133,9.734848022460938,27.190000534057617,28.901569366455078
2010-08-31,22.635000228881836,291.4800109863281,28.80500030517578,33.310001373291016,12.5024995803833,5.610000133514404,33.898155212402344,5.543333053588867,9.776935577392578,26.8799991607666,29.04422378540039
2010-09-01,22.975000381469727,306.8399963378906,29.8799991607666,34.90999984741211,12.912500381469727,5.760000228881836,34.565406799316406,5.77222204208374,10.113636016845703,27.690000534057617,29.714693069458008
2010-09-02,23.450000762939453,311.2799987792969,30.459999084472656,35.45000076293945,13.130000114440918,5.929999828338623,34.84635543823242,5.873332977294922,10.126262664794922,28.299999237060547,29.757488250732422
2010-09-03,23.014999389648438,313.8500061035156,31.184999465942383,36.060001373291016,13.244999885559082,6.090000152587891,35.18876266479492,5.9633331298828125,10.155723571777344,28.299999237060547,30.11412239074707
2010-09-07,23.165000915527344,311.54998779296875,31.114999771118164,35.0099983215332,12.942500114440918,5.949999809265137,34.83757781982422,5.941111087799072,9.903199195861816,28.489999771118164,29.778886795043945
2010-09-08,23.395000457763672,328.7699890136719,31.6299991607666,36.04999923706055,12.9975004196167,5.829999923706055,34.82001876831055,6.0722222328186035,10.340909004211426,28.670000076293945,29.921541213989258
2010-09-09,23.014999389648438,323.79998779296875,30.8700008392334,35.88999938964844,13.057499885559082,5.860000133514404,35.04828643798828,5.99666690826416,10.227272987365723,28.719999313354492,30.299571990966797
2010-09-10,23.270000457763672,323.1499938964844,31.280000686645508,36.470001220703125,13.175000190734863,5.809999942779541,35.206321716308594,6.079999923706055,10.143097877502441,28.959999084472656,30.542083740234375
2010-09-13,23.440000534057617,330.29998779296875,31.94499969482422,36.75,13.34000015258789,6.179999828338623,35.47848892211914,6.119999885559082,10.227272987365723,29.059999465942383,30.442224502563477
2010-09-14,23.684999465942383,334.7699890136719,32.11000061035156,37.439998626708984,13.380000114440918,6.269999980926514,35.60140609741211,6.124444007873535,10.206229209899902,29.219999313354492,30.12125587463379
2010-09-15,24.030000686645508,332.05999755859375,31.709999084472656,37.2400016784668,13.449999809265137,6.21999979019165,36.172080993652344,6.165555953979492,10.180975914001465,29.209999084472656,30.164051055908203
2010-09-16,24.079999923706055,332.3800048828125,31.764999389648438,36.790000915527344,13.352499961853027,6.150000095367432,36.11062240600586,6.084444046020508,10.05892276763916,29.1200008392334,30.05706024169922
2010-09-17,24.190000534057617,334.95001220703125,32.05500030517578,36.25,13.390000343322754,6.119999885559082,36.286216735839844,6.099999904632568,10.193602561950684,29.209999084472656,30.035663604736328
2010-09-20,24.229999542236328,347.4599914550781,32.095001220703125,36.5,13.567500114440918,6.090000152587891,36.90079116821289,6.139999866485596,10.374579429626465,29.239999771118164,30.485021591186523
2010-09-21,24.065000534057617,341.0199890136719,31.7450008392334,36.220001220703125,13.510000228881836,6.170000076293945,36.66373825073242,6.22777795791626,10.412458419799805,29.719999313354492,30.206846237182617
2010-09-22,24.1299991607666,338.1499938964844,31.21500015258789,36.16999816894531,13.442500114440918,6.260000228881836,36.79543685913086,6.1555562019348145,10.244108200073242,29.790000915527344,30.6134090423584
2010-09-23,23.764999389648438,337.20001220703125,31.565000534057617,36.119998931884766,13.477499961853027,6.400000095367432,36.54082489013672,6.043333053588867,10.206229209899902,29.510000228881836,30.14265251159668
2010-09-24,23.684999465942383,344.2699890136719,32.11000061035156,36.880001068115234,13.770000457763672,6.840000152587891,37.43634796142578,6.237778186798096,10.412458419799805,30.360000610351562,30.656204223632812
2010-09-27,24.399999618530273,345.1600036621094,31.920000076293945,35.689998626708984,13.545000076293945,7.019999980926514,36.962249755859375,6.20444393157959,10.425084114074707,30.350000381469727,30.734664916992188
2010-09-28,24.575000762939453,349.92999267578125,32.584999084472656,35.529998779296875,13.4975004196167,6.949999809265137,37.295875549316406,6.203332901000977,10.467171669006348,33.810001373291016,30.69900131225586
2010-09-29,24.69499969482422,348.1300048828125,32.380001068115234,34.939998626708984,13.387499809265137,7.28000020980835,36.97980880737305,6.184443950653076,10.517677307128906,33.630001068115234,30.542083740234375
2010-09-30,24.3799991607666,348.3399963378906,32.23500061035156,34.56999969482422,13.454999923706055,7.110000133514404,36.90079116821289,6.146667003631592,10.269359588623047,33.5,30.370899200439453
2010-10-01,24.239999771118164,337.82000732421875,32.900001525878906,34.41999816894531,13.375,7.050000190734863,36.7164192199707,6.128889083862305,10.294612884521484,33.68000030517578,30.691869735717773
2010-10-04,24.114999771118164,331.6400146484375,32.32500076293945,33.95000076293945,13.40999984741211,6.940000057220459,36.65496063232422,6.050000190734863,10.134679794311523,33.11000061035156,30.463623046875
2010-10-05,24.530000686645508,344.94000244140625,32.970001220703125,34.720001220703125,13.607500076293945,6.980000019073486,37.014923095703125,6.228888988494873,10.349327087402344,33.97999954223633,30.606277465820312
2010-10-06,24.625,332.69000244140625,32.345001220703125,34.2599983215332,13.539999961853027,6.860000133514404,36.97102737426758,6.312222003936768,10.290404319763184,34.060001373291016,30.563480377197266
2010-10-07,24.844999313354492,330.8599853515625,32.150001525878906,35.119998931884766,13.52750015258789,6.869999885559082,37.03248596191406,6.29888916015625,10.416666984558105,33.869998931884766,30.6134090423584
2010-10-08,24.545000076293945,340.8999938964844,32.099998474121094,35.310001373291016,13.635000228881836,7.050000190734863,36.962249755859375,6.387777805328369,10.357744216918945,33.97999954223633,30.81312370300293
2010-10-11,24.989999771118164,332.3500061035156,31.809999465942383,34.93000030517578,13.567500114440918,7.239999771118164,36.909568786621094,6.4633331298828125,10.223064422607422,33.75,30.81312370300293
2010-10-12,25.229999542236328,336.17999267578125,32.415000915527344,34.29999923706055,13.522500038146973,7.300000190734863,36.87445068359375,6.362222194671631,10.290404319763184,34.040000915527344,30.691869735717773
2010-10-13,25.295000076293945,341.0400085449219,32.70000076293945,34.29999923706055,13.582500457763672,7.21999979019165,37.27831268310547,6.628889083862305,10.467171669006348,34.79999923706055,30.80599021911621
2010-10-14,24.81999969482422,349.05999755859375,32.494998931884766,34.91999816894531,13.630000114440918,7.139999866485596,37.28709411621094,6.658888816833496,10.639731407165527,34.4900016784668,30.684736251831055
2010-10-15,25.040000915527344,354.6000061035156,33.275001525878906,36.029998779296875,13.835000038146973,7.119999885559082,37.699737548828125,6.615555763244629,10.808080673217773,34.58000183105469,30.7774600982666
2010-10-18,25.110000610351562,353.760009765625,33.244998931884766,36.88999938964844,13.829999923706055,6.960000038146973,37.7172966003418,6.679999828338623,10.824915885925293,34.40999984741211,31.390869140625
2010-10-19,25.079999923706055,345.510009765625,32.51499938964844,37.060001373291016,13.717499732971191,6.949999809265137,37.40122985839844,6.574443817138672,10.744949340820312,33.630001068115234,31.198287963867188
2010-10-20,25.575000762939453,347.57000732421875,33.064998626708984,36.540000915527344,13.875,6.820000171661377,38.007022857666016,6.7266669273376465,10.799662590026855,34.029998779296875,31.583452224731445
2010-10-21,25.700000762939453,343.70001220703125,33.540000915527344,35.849998474121094,13.892499923706055,6.889999866485596,38.25285339355469,6.732222080230713,11.447811126708984,34.099998474121094,31.04136848449707
2010-10-22,25.864999771118164,363.5,33.97999954223633,36.43000030517578,13.912500381469727,6.889999866485596,38.45478439331055,6.797778129577637,11.813973426818848,34.06999969482422,29.957204818725586
2010-10-25,25.81999969482422,371.92999267578125,33.630001068115234,37.31999969482422,13.787500381469727,7.260000228881836,38.62159729003906,6.804443836212158,11.755050659179688,34.439998626708984,29.47931480407715
2010-10-26,25.735000610351562,374.44000244140625,33.45000076293945,37.58000183105469,13.862500190734863,7.199999809265137,38.79719161987305,6.806666851043701,12.100168228149414,34.13999938964844,29.315263748168945
2010-10-27,25.600000381469727,372.5,33.005001068115234,38.349998474121094,13.710000038146973,7.349999904632568,39.22739028930664,6.717778205871582,12.32323169708252,33.95000076293945,29.19400978088379
2010-10-28,25.645000457763672,367.5799865722656,33.59000015258789,38.29999923706055,13.53499984741211,7.630000114440918,38.955223083496094,6.72777795791626,12.508418083190918,34.13999938964844,29.229671478271484
2010-10-29,25.655000686645508,376.80999755859375,32.595001220703125,38.29999923706055,13.630000114440918,7.340000152587891,39.060577392578125,6.827777862548828,12.567339897155762,33.880001068115234,29.115549087524414
2010-11-01,25.7450008392334,374.0400085449219,32.52000045776367,37.95000076293945,13.515000343322754,7.360000133514404,39.26251220703125,6.852221965789795,12.356902122497559,34.04999923706055,29.172611236572266
2010-11-02,26.174999237060547,381.19000244140625,32.775001525878906,37.279998779296875,13.667499542236328,7.539999961853027,39.35030746459961,6.93222188949585,12.655723571777344,34.4900016784668,29.258203506469727
2010-11-03,26.30500030517578,379.989990234375,32.130001068115234,36.68000030517578,13.672499656677246,7.639999866485596,39.631256103515625,6.978888988494873,12.672558784484863,35.18000030517578,29.06562042236328
2010-11-04,26.09000015258789,380.1199951171875,32.13999938964844,34.77000045776367,13.9350004196167,8.0,40.175594329833984,6.946667194366455,12.689393997192383,35.95000076293945,29.365192413330078
